date,blockchain,category,symbol,label,vol_category,vol_market_symbol,vol_sub1,vol_sub2,vol_exch,vol_exch_sub,vol_hip3,oi_category,oi_market_symbol,oi_sub1,oi_sub2,oi_exch,oi_exch_sub,oi_hip3,tc_category,tc_market_symbol,tc_sub1,tc_sub2,tc_exch,tc_exch_sub,tc_hip3,lv_category,lv_market_symbol,lv_sub1,lv_sub2,lv_exch,lv_exch_sub,lv_hip3,lc_category,lc_market_symbol,lc_sub1,lc_sub2,lc_exch,lc_exch_sub,lc_hip3,tr_category,tr_market_symbol,tr_sub1,tr_sub2,tr_exch,tr_exch_sub,tr_hip3,avg_ts_category,avg_ts_market_symbol,avg_ts_sub1,avg_ts_sub2,avg_ts_exch,avg_ts_exch_sub,avg_ts_hip3,avg_ls_category,avg_ls_market_symbol,avg_ls_sub1,avg_ls_sub2,avg_ls_exch,avg_ls_exch_sub,avg_ls_hip3,rn_category,rn_market_symbol,rn_sub1,rn_sub2,rn_exch,rn_exch_sub,rn_hip3,cv_category,cv_market_symbol,cv_sub1,cv_sub2,cv_exch,cv_exch_sub,cv_hip3,x
2026-03-12,solana,Stock,GMTrade,,,,,,184512.06971475703,,,,,,,,,,,,,,119.0,,,,,,,4639.179175784508,,,,,,,,,,,,,,,,,,,,,1550.5215942416557,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2026-03-12,solana,Stock,___Pacifica,Pacifica,,,,,,457693.29850000003,,,,,,,,,,,,,,31460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.548420168467898,,,,,,,,,,,,,,1,,,,,,,#545cf8,,True
2026-03-12,solana,Stock,__Consumer Discretionary,Consumer Discretionary,,,141686.67893384438,,,,,,,,,,,,,,8029.0,,,,,,,1899.8583525567583,,,,,,,,,,,,,,,,,,,,,17.646864981173792,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,True
2026-03-12,solana,Stock,_TSLA,TSLA,,93729.06418767462,,,,,,,,,,,,,,8012.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,11.698585145740717,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2026-03-12,solana,Stock,Total,,642205.368214757,,,,,,,,,,,,,,31579.0,,,,,,,4639.179175784508,,,,,,,,,,,,,,,,,,,,,20.336469432684915,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2026-03-12,solana,Stock,Pacifica,,,,,,457693.29850000003,,,,,,,,,,,,,,31460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.548420168467898,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,True
2026-03-12,solana,Stock,_GOOGL,GOOGL,,36864.51216518063,,,,,,,,,,,,,,7669.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,4.806951644957704,,,,,,,,,,,,,,11,,,,,,,#44a126,,,,,,True
2026-03-12,solana,Stock,__Communication Services,Communication Services,,,93556.9298799519,,,,,,,,,,,,,,7686.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,12.172382237828767,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,,True
2026-03-12,solana,Stock,Interactive Media & Services,,,,,93556.9298799519,,,,,,,,,,,,,,7686.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,12.172382237828767,,,,,,,,,,,,,,7,,,,,,,#ef798a,,,,True
2026-03-12,solana,Stock,Automobiles,,,,,93729.06418767462,,,,,,,,,,,,,,8012.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,11.698585145740717,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,True
2026-03-12,solana,Stock,_PLTR,PLTR,,86973.20453999998,,,,,,,,,,,,,,7843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.089277641208719,,,,,,,,,,,,,,6,,,,,,,#00bfa5,,,,,,True
2026-03-12,solana,Stock,_AMZN,AMZN,,47957.61474616975,,,,,,,,,,,,,,17.0,,,,,,,1899.8583525567583,,,,,,,,,,,,,,,,,,,,,2821.0361615393967,,,,,,,,,,,,,,16,,,,,,,#ad88b9,,,,,,True
2026-03-12,solana,Stock,Software,,,,,123911.05368908869,,,,,,,,,,,,,,7881.0,,,,,,,2450.601035969944,,,,,,,,,,,,,,,,,,,,,15.72275773240562,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,True
2026-03-12,solana,Stock,__Information Technology,Information Technology,,,406961.75940096076,,,,,,,,,,,,,,15864.0,,,,,,,2739.3208232277493,,,,,,,,,,,,,,,,,,,,,25.653161838184616,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2026-03-12,solana,Stock,_META,META,,56692.41771477127,,,,,,,,,,,,,,17.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,3334.848100868898,,,,,,,,,,,,,,15,,,,,,,#f1b05c,,,,,,True
2026-03-12,solana,Stock,_NVDA,NVDA,,270043.297187943,,,,,,,,,,,,,,7967.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,33.89522997212791,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,,,True
2026-03-12,solana,Stock,Semiconductors & Semiconductor Equipment,,,,,270043.297187943,,,,,,,,,,,,,,7967.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,33.89522997212791,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2026-03-11,solana,Stock,GMTrade,,,,,,436850.02273832506,,,,,,,,,,,,,,194.0,,,,,,,23915.1961552984,,,,,,,,,,,,,,,,,,,,,2251.804240919201,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2026-03-11,solana,Stock,__Consumer Discretionary,Consumer Discretionary,,,276204.92983795755,,,,,,,,,,,,,,8441.0,,,,,,,622.4152050095015,,,,,,,,,,,,,,,,,,,,,32.72182559388195,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,True
2026-03-11,solana,Stock,Software,,,,,218662.13319707228,,,,,,,,,,,,,,7830.0,,,,,,,22318.74119709316,,,,,,,,,,,,,,,,,,,,,27.926198364887902,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,True
2026-03-11,solana,Stock,Semiconductors & Semiconductor Equipment,,,,,204276.59651078255,,,,,,,,,,,,,,8739.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,23.375282813912637,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2026-03-11,solana,Stock,_MSTR,MSTR,,21904.135444609503,,,,,,,,,,,,,,17.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1288.478555565265,,,,,,,,,,,,,,13,,,,,,,#66a49a,,,,,,True
2026-03-11,solana,Stock,"Technology Hardware, Storage & Peripherals",,,,,29992.829923546513,,,,,,,,,,,,,,27.0,,,,,,,442.1584058963689,,,,,,,,,,,,,,,,,,,,,1110.8455527239448,,,,,,,,,,,,,,6,,,,,,,#00bfa5,,,,True
2026-03-11,solana,Stock,_NVDA,NVDA,,204276.59651078255,,,,,,,,,,,,,,8739.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,23.375282813912637,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,,,True
2026-03-11,solana,Stock,_MSFT,MSFT,,162036.61071246277,,,,,,,,,,,,,,33.0,,,,,,,22318.74119709316,,,,,,,,,,,,,,,,,,,,,4910.200324620084,,,,,,,,,,,,,,14,,,,,,,#e1f3c1,,,,,,True
2026-03-11,solana,Stock,_META,META,,44603.833026857785,,,,,,,,,,,,,,23.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1939.2970881242516,,,,,,,,,,,,,,15,,,,,,,#f1b05c,,,,,,True
2026-03-11,solana,Stock,_PLTR,PLTR,,34721.38704000001,,,,,,,,,,,,,,7780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.462903218508998,,,,,,,,,,,,,,6,,,,,,,#00bfa5,,,,,,True
2026-03-11,solana,Stock,Automobiles,,,,,259712.4333343801,,,,,,,,,,,,,,8422.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,30.83738225295418,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,True
2026-03-11,solana,Stock,__Information Technology,Information Technology,,,452931.5596314013,,,,,,,,,,,,,,16596.0,,,,,,,22760.899602989528,,,,,,,,,,,,,,,,,,,,,27.29161000430232,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2026-03-11,solana,Stock,Interactive Media & Services,,,,,153900.78900896612,,,,,,,,,,,,,,7986.0,,,,,,,531.8813472993721,,,,,,,,,,,,,,,,,,,,,19.271323442144517,,,,,,,,,,,,,,7,,,,,,,#ef798a,,,,True
2026-03-11,solana,Stock,__Communication Services,Communication Services,,,153900.78900896612,,,,,,,,,,,,,,7986.0,,,,,,,531.8813472993721,,,,,,,,,,,,,,,,,,,,,19.271323442144517,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,,True
2026-03-11,solana,Stock,_GOOGL,GOOGL,,109296.95598210834,,,,,,,,,,,,,,7963.0,,,,,,,531.8813472993721,,,,,,,,,,,,,,,,,,,,,13.725600399611746,,,,,,,,,,,,,,11,,,,,,,#44a126,,,,,,True
2026-03-11,solana,Stock,Pacifica,,,,,,446187.25574000005,,,,,,,,,,,,,,32829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.591253335160987,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,True
2026-03-11,solana,Stock,___Pacifica,Pacifica,,,,,,446187.25574000005,,,,,,,,,,,,,,32829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.591253335160987,,,,,,,,,,,,,,1,,,,,,,#545cf8,,True
2026-03-11,solana,Stock,_AAPL,AAPL,,29992.829923546513,,,,,,,,,,,,,,27.0,,,,,,,442.1584058963689,,,,,,,,,,,,,,,,,,,,,1110.8455527239448,,,,,,,,,,,,,,10,,,,,,,#debb22,,,,,,True
2026-03-11,solana,Stock,___Phoenix,Phoenix,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,#f79009,,True
2026-03-11,solana,Stock,Total,,883037.278478325,,,,,,,,,,,,,,33023.0,,,,,,,23915.196155298403,,,,,,,,,,,,,,,,,,,,,26.74006839107062,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2026-03-11,solana,Stock,Broadline Retail,,,,,16492.496503577448,,,,,,,,,,,,,,19.0,,,,,,,622.4152050095015,,,,,,,,,,,,,,,,,,,,,868.0261317672341,,,,,,,,,,,,,,8,,,,,,,#4ebc90,,,,True
2026-03-11,solana,Stock,___GMTrade,GMTrade,,,,,,436850.02273832506,,,,,,,,,,,,,,194.0,,,,,,,23915.1961552984,,,,,,,,,,,,,,,,,,,,,2251.804240919201,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2026-03-11,solana,Stock,_AMZN,AMZN,,16492.496503577448,,,,,,,,,,,,,,19.0,,,,,,,622.4152050095015,,,,,,,,,,,,,,,,,,,,,868.0261317672341,,,,,,,,,,,,,,16,,,,,,,#ad88b9,,,,,,True
2026-03-11,solana,Stock,Phoenix,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,#f79009,,,True
2026-03-11,solana,Stock,_TSLA,TSLA,,259712.4333343801,,,,,,,,,,,,,,8422.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,30.83738225295418,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2026-03-10,solana,Stock,Pacifica,,,,,,456192.7310266667,,,,,,,,,,,,,,32718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.943172902581658,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,True
2026-03-10,solana,Stock,___GMTrade,GMTrade,,,,,,346421.149387459,,,,,,,,,,,,,,124.0,,,,,,,3647.920331484781,,,,,,,,,,,,,,,,,,,,,2793.7189466730565,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2026-03-10,solana,Stock,Interactive Media & Services,,,,,156294.13747347856,,,,,,,,,,,,,,8194.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,19.07421741194515,,,,,,,,,,,,,,7,,,,,,,#ef798a,,,,True
2026-03-10,solana,Stock,"Technology Hardware, Storage & Peripherals",,,,,20296.68303479782,,,,,,,,,,,,,,13.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1561.2833103690632,,,,,,,,,,,,,,6,,,,,,,#00bfa5,,,,True
2026-03-10,solana,Stock,_GOOGL,GOOGL,,101583.37996828195,,,,,,,,,,,,,,8179.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,12.420024448989112,,,,,,,,,,,,,,11,,,,,,,#44a126,,,,,,True
2026-03-10,solana,Stock,__Information Technology,Information Technology,,,404710.1073327542,,,,,,,,,,,,,,16570.0,,,,,,,1962.1962573098203,,,,,,,,,,,,,,,,,,,,,24.42426718966531,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2026-03-10,solana,Stock,__Communication Services,Communication Services,,,156294.13747347856,,,,,,,,,,,,,,8194.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,19.07421741194515,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,,True
2026-03-10,solana,Stock,_META,META,,54710.75750519661,,,,,,,,,,,,,,15.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,3647.383833679774,,,,,,,,,,,,,,15,,,,,,,#f1b05c,,,,,,True
2026-03-10,solana,Stock,_MSTR,MSTR,,19409.332187777156,,,,,,,,,,,,,,17.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1141.725422810421,,,,,,,,,,,,,,13,,,,,,,#66a49a,,,,,,True
2026-03-10,solana,Stock,Software,,,,,157357.76095011336,,,,,,,,,,,,,,7995.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,19.682021382128,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,True
2026-03-10,solana,Stock,Phoenix,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,#f79009,,,True
2026-03-10,solana,Stock,_PLTR,PLTR,,77958.64613333333,,,,,,,,,,,,,,7961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.792569543189716,,,,,,,,,,,,,,6,,,,,,,#00bfa5,,,,,,True
2026-03-10,solana,Stock,_MSFT,MSFT,,59989.782629002875,,,,,,,,,,,,,,17.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,3528.810742882522,,,,,,,,,,,,,,14,,,,,,,#e1f3c1,,,,,,True
2026-03-10,solana,Stock,___Phoenix,Phoenix,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,#f79009,,True
2026-03-10,solana,Stock,_AAPL,AAPL,,20296.68303479782,,,,,,,,,,,,,,13.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1561.2833103690632,,,,,,,,,,,,,,10,,,,,,,#debb22,,,,,,True
2026-03-10,solana,Stock,_TSLA,TSLA,,219579.3010877786,,,,,,,,,,,,,,8063.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,27.232953130073,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2026-03-10,solana,Stock,___Pacifica,Pacifica,,,,,,456192.7310266667,,,,,,,,,,,,,,32718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.943172902581658,,,,,,,,,,,,,,1,,,,,,,#545cf8,,True
2026-03-10,solana,Stock,_AMZN,AMZN,,22030.33452011439,,,,,,,,,,,,,,15.0,,,,,,,1685.7240741749608,,,,,,,,,,,,,,,,,,,,,1468.688968007626,,,,,,,,,,,,,,16,,,,,,,#ad88b9,,,,,,True
2026-03-10,solana,Stock,Automobiles,,,,,219579.3010877786,,,,,,,,,,,,,,8063.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,27.232953130073,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,True
2026-03-10,solana,Stock,GMTrade,,,,,,346421.14938745904,,,,,,,,,,,,,,124.0,,,,,,,3647.920331484781,,,,,,,,,,,,,,,,,,,,,2793.718946673057,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2026-03-10,solana,Stock,Total,,802613.8804141257,,,,,,,,,,,,,,32842.0,,,,,,,3647.920331484781,,,,,,,,,,,,,,,,,,,,,24.438641995436505,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2026-03-10,solana,Stock,Semiconductors & Semiconductor Equipment,,,,,227055.663347843,,,,,,,,,,,,,,8562.0,,,,,,,1962.1962573098203,,,,,,,,,,,,,,,,,,,,,26.51899828869925,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2026-03-10,solana,Stock,_NVDA,NVDA,,227055.663347843,,,,,,,,,,,,,,8562.0,,,,,,,1962.1962573098203,,,,,,,,,,,,,,,,,,,,,26.51899828869925,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,,,True
2026-03-10,solana,Stock,__Consumer Discretionary,Consumer Discretionary,,,241609.63560789297,,,,,,,,,,,,,,8078.0,,,,,,,1685.7240741749608,,,,,,,,,,,,,,,,,,,,,29.90958598760745,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,True
2026-03-10,solana,Stock,Broadline Retail,,,,,22030.33452011439,,,,,,,,,,,,,,15.0,,,,,,,1685.7240741749608,,,,,,,,,,,,,,,,,,,,,1468.688968007626,,,,,,,,,,,,,,8,,,,,,,#4ebc90,,,,True
2026-03-09,solana,Stock,_PLTR,PLTR,,278733.87704,,,,,,,,,,,,,,8498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.79993846081431,,,,,,,,,,,,,,6,,,,,,,#00bfa5,,,,,,True
2026-03-09,solana,Stock,_MSFT,MSFT,,86978.37009629203,,,,,,,,,,,,,,27.0,,,,,,,946.421321969372,,,,,,,,,,,,,,,,,,,,,3221.4211146774824,,,,,,,,,,,,,,14,,,,,,,#e1f3c1,,,,,,True
2026-03-09,solana,Stock,Automobiles,,,,,800996.5943641679,,,,,,,,,,,,,,10654.0,,,,,,,1728.304095762508,,,,,,,,,,,,,,,,,,,,,75.18271018999135,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,True
2026-03-09,solana,Stock,Software,,,,,383692.8083114669,,,,,,,,,,,,,,8544.0,,,,,,,1540.4000841630345,,,,,,,,,,,,,,,,,,,,,44.907866141323375,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,True
2026-03-09,solana,Stock,___GMTrade,GMTrade,,,,,,318457.807772185,,,,,,,,,,,,,,147.0,,,,,,,8344.219508359009,,,,,,,,,,,,,,,,,,,,,2166.3796447087416,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2026-03-09,solana,Stock,_META,META,,42843.22977702529,,,,,,,,,,,,,,17.0,,,,,,,2539.7169477553707,,,,,,,,,,,,,,,,,,,,,2520.189986883841,,,,,,,,,,,,,,15,,,,,,,#f1b05c,,,,,,True
2026-03-09,solana,Stock,Interactive Media & Services,,,,,481299.2562420538,,,,,,,,,,,,,,8717.0,,,,,,,2539.7169477553707,,,,,,,,,,,,,,,,,,,,,55.21386443065892,,,,,,,,,,,,,,7,,,,,,,#ef798a,,,,True
2026-03-09,solana,Stock,_AMZN,AMZN,,27328.702645363173,,,,,,,,,,,,,,13.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2102.207895797167,,,,,,,,,,,,,,16,,,,,,,#ad88b9,,,,,,True
2026-03-09,solana,Stock,__Communication Services,Communication Services,,,481299.2562420538,,,,,,,,,,,,,,8717.0,,,,,,,2539.7169477553707,,,,,,,,,,,,,,,,,,,,,55.21386443065892,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,,True
2026-03-09,solana,Stock,_GOOGL,GOOGL,,438456.0264650285,,,,,,,,,,,,,,8700.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,50.397244421267644,,,,,,,,,,,,,,11,,,,,,,#44a126,,,,,,True
2026-03-09,solana,Stock,Broadline Retail,,,,,27328.702645363173,,,,,,,,,,,,,,13.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2102.207895797167,,,,,,,,,,,,,,8,,,,,,,#4ebc90,,,,True
2026-03-09,solana,Stock,__Information Technology,Information Technology,,,1058186.1906672667,,,,,,,,,,,,,,19134.0,,,,,,,4076.198464841128,,,,,,,,,,,,,,,,,,,,,55.303971499282255,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2026-03-09,solana,Stock,Pacifica,,,,,,2049352.9361466665,,,,,,,,,,,,,,38371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.40890089251431,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,True
2026-03-09,solana,Stock,__Consumer Discretionary,Consumer Discretionary,,,828325.2970095311,,,,,,,,,,,,,,10667.0,,,,,,,1728.304095762508,,,,,,,,,,,,,,,,,,,,,77.65306993620803,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,True
2026-03-09,solana,Stock,GMTrade,,,,,,318457.807772185,,,,,,,,,,,,,,147.0,,,,,,,8344.219508359009,,,,,,,,,,,,,,,,,,,,,2166.3796447087416,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2026-03-09,solana,Stock,___Pacifica,Pacifica,,,,,,2049352.9361466665,,,,,,,,,,,,,,38371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.40890089251431,,,,,,,,,,,,,,1,,,,,,,#545cf8,,True
2026-03-09,solana,Stock,_AAPL,AAPL,,44005.05061746037,,,,,,,,,,,,,,22.0,,,,,,,2535.7983806780935,,,,,,,,,,,,,,,,,,,,,2000.2295735209261,,,,,,,,,,,,,,10,,,,,,,#debb22,,,,,,True
2026-03-09,solana,Stock,_TSLA,TSLA,,800996.5943641679,,,,,,,,,,,,,,10654.0,,,,,,,1728.304095762508,,,,,,,,,,,,,,,,,,,,,75.18271018999135,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2026-03-09,solana,Stock,___Phoenix,Phoenix,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,#f79009,,True
2026-03-09,solana,Stock,_MSTR,MSTR,,17980.56117517486,,,,,,,,,,,,,,19.0,,,,,,,593.9787621936626,,,,,,,,,,,,,,,,,,,,,946.3453250092031,,,,,,,,,,,,,,13,,,,,,,#66a49a,,,,,,True
2026-03-09,solana,Stock,"Technology Hardware, Storage & Peripherals",,,,,44005.05061746037,,,,,,,,,,,,,,22.0,,,,,,,2535.7983806780935,,,,,,,,,,,,,,,,,,,,,2000.2295735209261,,,,,,,,,,,,,,6,,,,,,,#00bfa5,,,,True
2026-03-09,solana,Stock,Total,,2367810.7439188515,,,,,,,,,,,,,,38518.0,,,,,,,8344.219508359009,,,,,,,,,,,,,,,,,,,,,61.472837216855794,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2026-03-09,solana,Stock,Semiconductors & Semiconductor Equipment,,,,,630488.3317383395,,,,,,,,,,,,,,10568.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,59.66013737115249,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2026-03-09,solana,Stock,_NVDA,NVDA,,630488.3317383395,,,,,,,,,,,,,,10568.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,59.66013737115249,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,,,True
2026-03-09,solana,Stock,Phoenix,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,#f79009,,,True
2026-03-08,solana,Stock,_MSFT,MSFT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,#e1f3c1,,,,,,True
2026-03-08,solana,Stock,___Phoenix,Phoenix,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,#f79009,,True
2026-03-08,solana,Stock,__Information Technology,Information Technology,,,675408.4110733334,,,,,,,,,,,,,,20101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.600736832661724,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2026-03-08,solana,Stock,___GMTrade,GMTrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2026-03-08,solana,Stock,_META,META,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,#f1b05c,,,,,,True
2026-03-08,solana,Stock,___Pacifica,Pacifica,,,,,,1031159.2366666667,,,,,,,,,,,,,,37524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.479992449276907,,,,,,,,,,,,,,1,,,,,,,#545cf8,,True
2026-03-08,solana,Stock,_MSTR,MSTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,#66a49a,,,,,,True
2026-03-08,solana,Stock,"Technology Hardware, Storage & Peripherals",,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,#00bfa5,,,,True
2026-03-08,solana,Stock,_TSLA,TSLA,,136714.15982666667,,,,,,,,,,,,,,8920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.32669953213752,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2026-03-08,solana,Stock,GMTrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2026-03-08,solana,Stock,__Communication Services,Communication Services,,,219036.66576666667,,,,,,,,,,,,,,8503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.7599277627504,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,,True
2026-03-08,solana,Stock,Automobiles,,,,,136714.15982666667,,,,,,,,,,,,,,8920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.32669953213752,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,True
2026-03-08,solana,Stock,_AAPL,AAPL,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,#debb22,,,,,,True
2026-03-08,solana,Stock,Pacifica,,,,,,1031159.2366666667,,,,,,,,,,,,,,37524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.479992449276907,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,True
2026-03-08,solana,Stock,Phoenix,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,#f79009,,,True
2026-03-08,solana,Stock,_GOOGL,GOOGL,,219036.66576666667,,,,,,,,,,,,,,8503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.7599277627504,,,,,,,,,,,,,,11,,,,,,,#44a126,,,,,,True
2026-03-08,solana,Stock,Total,,1031159.2366666667,,,,,,,,,,,,,,37524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.479992449276907,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
